rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.05309587692878175,0.08417314995962656,0.15108630504481768,1.12,10.870107177070658,245,1560090197,pd_noisy
0.0516336636512727,0.08428164951185026,0.1398890460994242,0.9400000000000001,10.331870612501605,246,1227749366,pd_noisy
0.04683885033972049,0.08280279177212391,0.1421995714976588,0.79,9.31224010684703,247,783847129,pd_noisy
0.05771672108087502,0.09211871469912694,0.16607472045061816,4.08,12.946348728748198,248,604858908,pd_noisy
0.04648595559212602,0.06858784075556111,0.11503086244231481,0.9,7.653209433633807,249,962923741,pd_noisy
0.05466439534123202,0.08469144686022989,0.1374996906883802,1.1500000000000001,10.961769027200198,250,1228041591,pd_noisy
0.04990962796797049,0.0713181858596139,0.11651809514536593,2.07,8.529742265682176,251,789628812,pd_noisy
0.052161552382820435,0.07422555191879562,0.1345004894303865,1.18,9.535059615415344,252,314200226,pd_noisy
0.055833192034103515,0.10470303796758894,0.17512878188706443,4.87,13.98564042340359,253,235653396,pd_noisy
0.045669233894413686,0.07557395911555415,0.12091887216362952,2.4,8.10905114695905,254,94297566,pd_noisy
0.04668626272757759,0.0732009874410818,0.13594634751962015,1.95,8.406030832001987,255,436457892,pd_noisy
