rms_theta,rms_q,rms_u,settling_time_0p05,lqr_cost,trial,seed,mode
0.04068676625126745,0.06509801784673395,0.12794477922903333,1.02,6.641071983122888,76,1872810736,pd_perfect
0.03982341237152542,0.06767818674997889,0.12750373222287453,0.79,6.665009754784061,77,986416296,pd_perfect
0.04238715263853657,0.07765102030082635,0.1469454183089252,1.77,8.206060635671768,78,790444289,pd_perfect
0.04086675263637087,0.06871940568854415,0.13195756040747886,1.81,6.989908334581316,79,133894701,pd_perfect
0.040809335153040104,0.06383765673552667,0.12563167001559833,1.01,6.536392301814973,80,981769744,pd_perfect
0.03909277639669587,0.06924502846907095,0.1280271179064249,0.88,6.666857092682827,81,1377241755,pd_perfect
0.04099184360699419,0.06650907557764754,0.12918045431273065,1.02,6.807272695153978,82,1653715900,pd_perfect
0.04067382183405675,0.06495073805206021,0.1229279529819597,2.32,6.53625359213163,83,1831015077,pd_perfect
0.04056978039244615,0.07181760702615547,0.13474898113743036,0.79,7.214337807564834,84,461373844,pd_perfect
0.03907461792222315,0.0616021652395501,0.12036210184803003,0.9500000000000001,6.023105544170256,85,1273331139,pd_perfect
0.043182809501175604,0.0752405455904812,0.145619882017073,0.79,8.129261026067581,86,1727528594,pd_perfect
0.043124833787971675,0.07101065586958778,0.14190827796961594,2.59,7.730968194361214,87,558555015,pd_perfect
0.04166082951188581,0.07510120831525198,0.141871412612825,2.04,7.780780007482403,88,740102319,pd_perfect
0.03905273870388748,0.07032709918015831,0.12873729089059094,0.81,6.749606704968945,89,1803631831,pd_perfect
0.04091387233533172,0.07191689136911354,0.1339298556850986,2.14,7.261262793085621,90,1248920237,pd_perfect
0.04240613878348143,0.07101494535849591,0.1382239666405679,0.87,7.531956451767966,91,1094134073,pd_perfect
0.03619214144066319,0.05930897280012149,0.10555640611246611,0.9500000000000001,5.203038791906832,92,1446720799,pd_perfect
0.040139329702865156,0.07081652525277068,0.13155943903826825,1.0,7.0106052664335,93,1097125524,pd_perfect
0.04296368725690083,0.06522040238035058,0.13302178157319933,1.09,7.128022072340169,94,2106555450,pd_perfect
0.049434379559412565,0.07296291309268753,0.16201128141758464,3.52,9.49163560101969,95,1617120056,pd_perfect
0.0422449138190347,0.06874845495399913,0.1350033940383009,2.29,7.281158330174076,96,116244472,pd_perfect
0.037928080337595704,0.06350449203292399,0.11697627955252876,0.9500000000000001,5.906064108738476,97,317660152,pd_perfect
0.04507281554129897,0.06882215089521454,0.1456471482436066,2.0300000000000002,8.001130421132398,98,1170534941,pd_perfect
0.03802461585057055,0.06255397887837773,0.11498688355800228,0.92,5.826669728813432,99,1760134975,pd_perfect
0.038906517976699,0.06124747629790391,0.11590102651053427,0.91,5.897106506592022,100,148210009,pd_perfect
0.04163750657035815,0.05723318267992525,0.11907286844444476,1.04,6.1543802585996,101,1467347456,pd_perfect
0.035585063344113654,0.06151442350599472,0.10562597815884699,0.8200000000000001,5.250212313435572,102,1631001374,pd_perfect
0.038222147596158045,0.07000829870291715,0.1255959765671265,0.75,6.539747927772326,103,1690277810,pd_perfect
0.04001128113907089,0.05829420864670198,0.11846622719387605,1.06,5.939446894582912,104,1875496127,pd_perfect
0.041773681783927014,0.06762995000358414,0.13353196416444643,0.99,7.0964641718807435,105,411492782,pd_perfect
0.04487758335226408,0.06920518071169855,0.14381317421001447,1.08,7.953158445398883,106,1192456270,pd_perfect
0.04295856386127853,0.0733977975037086,0.14250539748584298,2.5500000000000003,7.8872710923770555,107,1723063914,pd_perfect
0.03939619199732032,0.06777344746236948,0.12557299317493925,1.83,6.5676146477503,108,768793750,pd_perfect
0.0393076215724388,0.05807533334870529,0.11390408319421048,0.9400000000000001,5.736636771600945,109,410865002,pd_perfect
0.03568528070735667,0.06329681900316562,0.11062545309196979,0.74,5.455733490798911,110,1029694513,pd_perfect
0.041291228830489635,0.05367372949998134,0.11689653972753751,1.1500000000000001,5.861561049902419,111,175132911,pd_perfect
0.0434668240345791,0.08086691458249422,0.15496483291145238,1.72,8.825501878858622,112,472445100,pd_perfect
0.04553441882239313,0.06532540723740268,0.14485486201943165,1.02,7.833207908101946,113,1836585941,pd_perfect
0.04021807618862296,0.07064892034572641,0.13364167747427316,1.76,7.05226952653834,114,1433718042,pd_perfect
0.0457909616181983,0.0751565357440591,0.15387174566370784,2.09,8.76993880876882,115,1849592223,pd_perfect
0.041593817916125805,0.06346487838197684,0.12683380381889267,0.96,6.664410992245751,116,1803912902,pd_perfect
0.03807078298176471,0.062013402872890436,0.11518568650954578,2.45,5.803413037500933,117,1882349080,pd_perfect
0.04086972669263407,0.06846998733291287,0.12957241144020007,0.8300000000000001,6.927125428221547,118,666884549,pd_perfect
0.04214066078009734,0.05946865721537446,0.12583979830856093,1.05,6.491769635503432,119,1013418405,pd_perfect
0.0435359352279243,0.059930167080591706,0.13137274354301495,1.12,6.86371880869922,120,1325896902,pd_perfect
0.037758449160789104,0.06769458153857555,0.11916552779862281,0.88,6.1935104540460095,121,588514432,pd_perfect
